Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-24,123.61323860004876,125.50652948313228,123.54457032902626,124.68250274658203,63092900,0.0,0.0
2021-05-25,125.38881230292144,125.8793095877115,123.91734290139242,124.48631286621094,72009500,0.0,0.0
2021-05-26,124.54517948188605,124.96700104435907,124.01544955569105,124.43727111816406,56575900,0.0,0.0
2021-05-27,124.03506519253627,125.21223773945265,122.70093231441474,122.89712524414062,94625600,0.0,0.0
2021-05-28,123.18162305528226,123.40725168380898,122.18102703466255,122.23988342285156,71311100,0.0,0.0
2021-06-01,122.70093201022607,122.96579321312745,121.58261584814377,121.91614532470703,67637100,0.0,0.0
2021-06-02,121.91614205016533,122.85788155692573,121.69052093602791,122.68130493164062,59278900,0.0,0.0
2021-06-03,122.30853986689684,122.47530460681386,120.78801845539776,121.19022369384766,76229200,0.0,0.0
2021-06-04,121.71015400663384,123.7604055207665,121.49433726995868,123.49553680419922,75169300,0.0,0.0
2021-06-07,123.77019414528634,123.91734258191595,122.45568507576401,123.50533294677734,71057600,0.0,0.0
2021-06-08,124.19201678624117,126.01664693882614,123.80943533813993,124.32935333251953,74403800,0.0,0.0
2021-06-09,124.79042475105548,125.32015467873096,124.11354637386773,124.71194458007812,56877900,0.0,0.0
2021-06-10,124.60404479914402,125.75179679697526,123.54459235509592,123.71135711669922,71186400,0.0,0.0
2021-06-11,124.1233618276829,125.0160569585312,123.70154025192801,124.92776489257812,53522400,0.0,0.0
2021-06-14,125.38880538927583,128.0570634701314,124.65307072907801,127.99820709228516,96906500,0.0,0.0
2021-06-15,127.46849120870245,128.11594133507316,126.92894943672684,127.1741943359375,62746300,0.0,0.0
2021-06-16,127.89028566988841,128.40039917334306,126.01662630289037,127.67446899414062,91815000,0.0,0.0
2021-06-17,127.33115485693672,130.028848752344,127.18399893605077,129.28329467773438,96721700,0.0,0.0
2021-06-18,128.22386736954957,129.00863918038291,127.76280569797541,127.97862243652344,108953300,0.0,0.0
2021-06-21,127.82164071731302,129.8915082047492,126.75237658053706,129.78359985351562,79663300,0.0,0.0
2021-06-22,129.61686746983173,131.5297751112948,129.1165581853663,131.43167114257812,74783600,0.0,0.0
2021-06-23,131.2256581855365,131.76520001229738,130.69592076705774,131.156982421875,60214200,0.0,0.0
2021-06-24,131.89270979953702,132.07909832638276,130.40161655333247,130.87249755859375,68711000,0.0,0.0
2021-06-25,130.92156545642362,131.34337956863757,130.28391963079545,130.57821655273438,70783700,0.0,0.0
2021-06-28,130.8724933880403,132.67749227833718,130.81363700639858,132.2164306640625,62111300,0.0,0.0
2021-06-29,132.23605611036993,133.89391406741058,131.79461827394496,133.73695373535156,64556100,0.0,0.0
2021-06-30,133.57998298620637,134.79640301196088,133.28568612868642,134.35496520996094,63261400,0.0,0.0
2021-07-01,134.00183352943276,134.71794452202494,133.17779920211535,134.65908813476562,52485800,0.0,0.0
2021-07-02,135.2770970646706,137.33716045898035,135.12995609446102,137.2979278564453,78852600,0.0,0.0
2021-07-06,137.40584847739302,140.4272531045916,137.40584847739302,139.31875610351562,108181800,0.0,0.0
2021-07-07,140.80978308805592,142.13411132753586,139.946531354224,141.82020568847656,104911600,0.0,0.0
2021-07-08,138.88711868308536,141.31994433988453,137.99442349317965,140.5155487060547,105575500,0.0,0.0
2021-07-09,140.0348326995922,142.87966744652059,139.93672875581112,142.34994506835938,99890800,0.0,0.0
2021-07-12,143.4290227089512,143.53693105527248,141.26105137597318,141.7515411376953,76299700,0.0,0.0
2021-07-13,141.29051033026616,144.65527861201082,140.89812442287007,142.86988830566406,100827100,0.0,0.0
2021-07-14,145.28310883443004,146.7251502829961,144.8710841617855,146.31312561035156,127050800,0.0,0.0
2021-07-15,146.40139204350953,147.14693110576383,144.29227704985763,145.6558380126953,106820300,0.0,0.0
2021-07-16,145.6362410789104,146.91150261100321,143.10531186121412,143.60560607910156,93251400,0.0,0.0
2021-07-19,141.01580061298665,141.329721232303,138.9753614931073,139.7405242919922,121434600,0.0,0.0
2021-07-20,140.7313553838291,144.3021209193644,140.24086553021954,143.37017822265625,96350000,0.0,0.0
2021-07-21,142.76197734387122,143.35057116284176,141.87910158397807,142.6344451904297,74993500,0.0,0.0
2021-07-22,143.16416942049864,145.3811779928807,143.0366372788164,144.0078125,77338200,0.0,0.0
2021-07-23,144.7435452010682,145.89128955450275,144.12552325361847,145.7343292236328,71447400,0.0,0.0
2021-07-26,145.44983674086862,146.98016238783265,144.8906712329459,146.15614318847656,72434100,0.0,0.0
2021-07-27,146.28367134614484,146.37197088515492,142.7815820012702,143.97837829589844,104818600,0.0,0.0
2021-07-28,142.05563213986647,144.17455134999364,139.82880459120804,142.22239685058594,118931200,0.0,0.0
2021-07-29,141.93796054917624,143.76258345883744,141.8300521793579,142.86988830566406,56699500,0.0,0.0
2021-07-30,141.6338476583075,143.5467549956197,141.36897895973763,143.085693359375,70440600,0.0,0.0
2021-08-02,143.57620143090855,144.15497590958597,142.48731327461132,142.75218200683594,62880000,0.0,0.0
2021-08-03,143.03665309613854,145.22423371904952,142.41863107171932,144.5571746826172,64786600,0.0,0.0
2021-08-04,144.46888896008065,144.9789876420746,143.49771363915664,144.15496826171875,56368300,0.0,0.0
2021-08-05,144.184398242406,145.02804141900194,143.38980704660713,144.26287841796875,46397700,0.0,0.0
2021-08-06,143.78147049872348,144.5281266190282,143.07410575696633,143.5751495361328,54126800,0.22,0.0
2021-08-09,143.63413207002807,144.12535688216292,142.96607352120066,143.52606201171875,48908700,0.0,0.0
2021-08-10,143.86991651128199,145.11763165469733,142.7499246082686,143.04466247558594,69023100,0.0,0.0
2021-08-11,143.48674714232632,144.1449864839524,142.97586922382953,143.30007934570312,48493500,0.0,0.0
2021-08-12,143.62427568758085,146.43408148324338,143.2804124119522,146.27688598632812,72282600,0.0,0.0
2021-08-13,146.35547686412107,146.81722924526534,145.66776533613609,146.4832000732422,59375000,0.0,0.0
2021-08-16,145.93303676307949,148.53653683685468,143.89937416824054,148.46775817871094,103296000,0.0,0.0
2021-08-17,147.59338379108559,149.01793256406128,146.47339196373346,147.55409240722656,92229700,0.0,0.0
2021-08-18,147.1709497468386,148.07480155946007,143.5849997934154,143.79132080078125,86326000,0.0,0.0
2021-08-19,142.48464686095636,145.40252301534065,141.9639498359238,144.12533569335938,86960300,0.0,0.0
2021-08-20,144.85235052835526,145.89374455558095,144.20393028804864,145.5891876220703,60549600,0.0,0.0
2021-08-23,145.7070510204514,147.55406047286834,145.29442411978118,147.08248901367188,60131800,0.0,0.0
2021-08-24,146.8270497434487,148.21230690010609,146.53231194550224,146.9940643310547,48606400,0.0,0.0
2021-08-25,147.18074371467267,147.68180250800904,145.2060257973133,145.75619506835938,58991300,0.0,0.0
2021-08-26,145.74637338262988,146.50284862138946,144.9211044997288,144.95057678222656,48597200,0.0,0.0
2021-08-27,144.89163559653986,146.13935055166783,144.2530494728775,145.9919891357422,55802400,0.0,0.0
2021-08-30,146.38494611590463,150.7961488821928,146.00179148745548,150.43263244628906,90956700,0.0,0.0
2021-08-31,149.98073328612602,150.1182756064155,148.63476737580575,149.16529846191406,86453100,0.0,0.0
2021-09-01,150.1477344904575,152.25999457589737,149.66632891691182,149.83334350585938,80313700,0.0,0.0
2021-09-02,151.1694939628151,152.0045820021427,149.7252920539948,150.95335388183594,71115500,0.0,0.0
2021-09-03,151.0614183777819,151.9161595724596,150.4031790611377,151.59194946289062,57808700,0.0,0.0
2021-09-07,152.25017314379147,154.49997550273514,151.68035073618867,153.9399871826172,82278300,0.0,0.0
2021-09-08,154.22490139645186,154.2838459614282,151.27755321973007,152.38772583007812,74420200,0.0,0.0
2021-09-09,152.76104296663132,153.37015671921876,151.24806269015863,151.365966796875,57305700,0.0,0.0
2021-09-10,152.2796525171112,152.75122401775215,146.0902184811214,146.35548400878906,140893200,0.0,0.0
2021-09-13,147.98637072909295,148.7624992262413,146.1393609000961,146.92532348632812,102404300,0.0,0.0
2021-09-14,147.71127396657658,148.4186387371129,144.33164561645594,145.52040100097656,109296300,0.0,0.0
2021-09-15,145.95269151748204,146.81725185206574,143.8011247699999,146.41444396972656,83281300,0.0,0.0
2021-09-16,145.83478635987686,146.35548332483592,144.6361969334838,146.1786346435547,68034100,0.0,0.0
2021-09-17,146.2081368960108,146.2081368960108,143.20182893411996,143.49656677246094,129868800,0.0,0.0
2021-09-20,141.27622727741362,142.2979680614232,138.79063148485392,140.4313201904297,123478900,0.0,0.0
2021-09-21,141.40391383564776,142.0621680274443,140.27410319071637,140.91268920898438,75834000,0.0,0.0
2021-09-22,141.9148145146439,143.86006015223413,141.1779774559064,143.29025268554688,76404300,0.0,0.0
2021-09-23,144.0761878248297,144.49864883080187,143.0839194012002,144.25303649902344,64838200,0.0,0.0
2021-09-24,143.10358035898773,144.88181133910385,143.00532942454427,144.34146118164062,53477900,0.0,0.0
2021-09-27,142.91696129508327,143.39836705237516,141.2959252611094,142.81871032714844,74150700,0.0,0.0
2021-09-28,140.73588172272164,142.20955587688627,139.20326300094862,139.41940307617188,108972300,0.0,0.0
2021-09-29,139.96959026320496,141.9148361980121,139.53731005747213,140.32327270507812,74602000,0.0,0.0
2021-09-30,141.13871153102787,141.84607643427412,138.8004767124643,139.01661682128906,89056700,0.0,0.0
2021-10-01,139.40955581480682,140.41165834242722,136.66852874309456,140.14639282226562,94639600,0.0,0.0
2021-10-04,139.27202601919808,139.71414025618466,135.84328709733543,136.69801330566406,98322000,0.0,0.0
2021-10-05,137.04190501596315,139.74364151286483,136.914181766265,138.6334686279297,80861100,0.0,0.0
2021-10-06,137.02224673210762,139.65520446098895,135.94154617712425,139.50784301757812,83221100,0.0,0.0
2021-10-07,140.54921782286831,141.6888627981477,140.2151886031796,140.77517700195312,61732700,0.0,0.0
2021-10-08,141.50217079173365,141.64953218962253,140.05796912847646,140.39199829101562,58773200,0.0,0.0
2021-10-11,139.7731032179488,142.26851850644232,139.32116982392728,140.30361938476562,64452200,0.0,0.0
2021-10-12,140.7162426211821,140.73589580934828,138.56467574218755,139.02642822265625,73035900,0.0,0.0
2021-10-13,138.76116078950474,138.91834130277414,136.7569555876891,138.43695068359375,78762700,0.0,0.0
2021-10-14,139.61588767122242,141.3548273420417,139.02641202284653,141.23692321777344,69907100,0.0,0.0
2021-10-15,141.24676052480717,142.35691820079555,140.99131407556212,142.2979736328125,67940300,0.0,0.0
2021-10-18,140.9323372210443,144.26283946799413,140.6474335440658,143.97793579101562,85589200,0.0,0.0
2021-10-19,144.42991360015918,146.55200838249712,143.97799516878575,146.14920043945312,76378900,0.0,0.0
2021-10-20,146.09021163590805,147.12178642540212,145.52038922846384,146.640380859375,58418800,0.0,0.0
2021-10-21,146.19831273525557,147.0137476472788,145.27480777486807,146.85655212402344,61421000,0.0,0.0
2021-10-22,147.06283256369218,147.54422310828744,146.0312578394385,146.08038330078125,58883400,0.0,0.0
2021-10-25,146.07057189816248,146.74846439340308,145.0291779163099,146.03128051757812,50720600,0.0,0.0
2021-10-26,146.70915991683498,148.1926530050328,146.39476893627045,146.6993408203125,60893400,0.0,0.0
2021-10-27,146.738653697107,147.10215520453022,145.88392745381918,146.23760986328125,56094900,0.0,0.0
2021-10-28,147.1905677733736,150.4817640780423,147.09231684267237,149.89230346679688,100077900,0.0,0.0
2021-10-29,144.6362375956057,147.30850182299272,143.84045578358825,147.17095947265625,124953200,0.0,0.0
2021-11-01,146.37516015268702,147.07269092060733,145.20604281916948,146.34568786621094,74588300,0.0,0.0
2021-11-02,146.05095297989337,148.90988475411865,146.04111889020803,147.3870849609375,69122000,0.0,0.0
2021-11-03,147.7505830981242,149.30285514268743,147.19059466557994,148.83128356933594,54511500,0.0,0.0
2021-11-04,148.91970658341225,149.7547797175078,147.996201595479,148.3105926513672,60394600,0.0,0.0
2021-11-05,149.4420426177261,149.7470440565892,147.64153427138376,148.8418731689453,65463900,0.22,0.0
2021-11-08,148.96977941330329,149.1272043500528,147.73992524407555,148.01541137695312,55020900,0.0,0.0
2021-11-09,147.7792860821254,148.9894584802142,147.64154300439878,148.37945556640625,56787900,0.0,0.0
2021-11-10,147.60215612820383,147.71038387651012,145.4671314687666,145.53599548339844,65187100,0.0,0.0
2021-11-11,146.5592452243603,147.02165650752087,145.2998609410418,145.48680114746094,41000000,0.0,0.0
2021-11-12,146.03779178657453,147.9760430988734,145.10310564919584,147.57266235351562,63804000,0.0,0.0
2021-11-15,147.94653631221504,149.43220979679376,147.02168355004864,147.58250427246094,59222800,0.0,0.0
2021-11-16,147.5234467028301,149.04846863741741,146.93311078851698,148.5663604736328,59256200,0.0,0.0
2021-11-17,148.56639084071065,152.5019243729149,148.55655741151298,151.01626586914062,88807000,0.0,0.0
2021-11-18,151.23269506674168,156.11274738926755,150.5833285439718,155.3256378173828,137827700,0.0,0.0
2021-11-19,155.10922282963833,158.42492032778583,154.0072781488538,157.96249389648438,117305600,0.0,0.0
2021-11-22,159.07426314237253,163.0294786695854,158.4052296271433,158.42491149902344,117467900,0.0,0.0
2021-11-23,158.52327444107468,159.1923228999925,156.49647722021214,158.80860900878906,96041900,0.0,0.0
2021-11-24,158.1592544921746,159.52685179986588,157.0671433318694,159.330078125,69463600,0.0,0.0
2021-11-26,156.9982574820429,157.86406453369798,153.83998564240557,154.28273010253906,76959800,0.0,0.0
2021-11-29,156.80146681862107,158.5921415177593,156.2308127391001,157.65745544433594,88748200,0.0,0.0
2021-11-30,157.41149219221046,162.85236555793716,157.34261315607512,162.6359100341797,174048100,0.0,0.0
2021-12-01,164.78075601319685,167.5553138750413,161.87830354264165,162.11444091796875,152052500,0.0,0.0
2021-12-02,156.18165885884898,161.5536539029462,155.25680604575948,161.12074279785156,136739200,0.0,0.0
2021-12-03,161.37654765598526,162.30140038632877,157.1458463431736,159.23167419433594,118023100,0.0,0.0
2021-12-06,161.64219542800586,165.1743482054951,161.6323619987454,162.65560913085938,107497000,0.0,0.0
2021-12-07,166.35495136142953,168.81465903767577,165.6268724846295,168.4210968017578,120405400,0.0,0.0
2021-12-08,169.35583286489788,173.12410760824636,167.94887197549662,172.25828552246094,116998900,0.0,0.0
2021-12-09,172.09100817967558,173.90134960214908,171.11695844063868,171.74664306640625,108923700,0.0,0.0
2021-12-10,172.38620559915165,176.73496813498105,171.8745820617399,176.557861328125,115402700,0.0,0.0
2021-12-13,178.20090421819984,179.19463576830913,172.70100123209377,172.90762329101562,153237000,0.0,0.0
2021-12-14,172.42554128087522,174.87541600242255,169.43454277672873,171.52037048339844,139380400,0.0,0.0
2021-12-15,172.2877899977414,176.6070367015145,169.53291399926707,176.41026306152344,131063300,0.0,0.0
2021-12-16,176.39056743203355,178.2205906656221,167.9980454824602,169.48370361328125,150185800,0.0,0.0
2021-12-17,167.1912695917715,170.6742246232617,166.95514722547833,168.38177490234375,195432700,0.0,0.0
2021-12-20,165.5679112707809,167.83084628360677,164.76113462164471,167.01422119140625,107499100,0.0,0.0
2021-12-21,168.79500450669107,170.40857240308915,166.3943270238598,170.20196533203125,91185900,0.0,0.0
2021-12-22,170.2511474753567,173.02570538951045,169.37549200136775,172.8092498779297,92135300,0.0,0.0
2021-12-23,173.01587174407527,173.99975497261624,172.44521766997752,173.43893432617188,68356600,0.0,0.0
2021-12-27,174.2359032566141,177.51223669655022,174.21623639838185,177.42369079589844,74919600,0.0,0.0
2021-12-28,177.25642511096046,178.40756681054975,175.65269047193013,176.4004364013672,79144300,0.0,0.0
2021-12-29,176.43978598895444,177.71883722352268,175.26896251299274,176.48898315429688,62348900,0.0,0.0
2021-12-30,176.5775543051699,177.65983204606482,175.2197904143871,175.32801818847656,59773000,0.0,0.0
2021-12-31,175.21976889427978,176.3413952276019,174.40314397424046,174.70816040039062,64062300,0.0,0.0
2022-01-03,174.9639889246719,179.93260315691342,174.84592771937227,179.0766143798828,104487900,0.0,0.0
2022-01-04,179.68660349006143,179.99160489675614,176.23316366013424,176.80381774902344,99310400,0.0,0.0
2022-01-05,176.71529122366078,177.26626350424175,171.82538971420172,172.1008758544922,94537600,0.0,0.0
2022-01-06,169.91663581088895,172.47473828919735,168.8737219585049,169.22792053222656,96904000,0.0,0.0
2022-01-07,170.10356923829096,171.33342326280658,168.27354584929702,169.39517211914062,86709100,0.0,0.0
2022-01-10,166.35497850794255,169.71985735659894,165.45964116459655,169.41485595703125,106765600,0.0,0.0
2022-01-11,169.54277308913495,172.3566648422028,168.0669481772011,172.25828552246094,76138300,0.0,0.0
2022-01-12,173.28149146998467,174.32440518222646,172.002455415569,172.7010040283203,74805200,0.0,0.0
2022-01-13,172.94699315342262,173.7734514644189,169.02129365689015,169.41485595703125,84505800,0.0,0.0
